stop_id,stop_name,stop_lat,stop_lon,mode,state code
2124,Stop 15  No.230 Clarence St Clarence St #15 Out ,-42.87754358,147.3948861,train,TA
355,Stop 15  No.232 New Town Rd [NB4] NEW TOWN RD #15 OUT ,-42.85356204,147.3008012,train,TA
940,Stop 15  No.237 New Town Rd New Town Rd #15 In ,-42.85298712,147.3001713,train,TA
1998,Stop 15  No.37 Proctors Rd Proctors Rd #15 In ,-42.90210538,147.3184957,train,TA
492,Stop 15  No.370 Park St Park St #15 Out ,-42.85791448,147.311302,train,TA
4395,Stop 15  No.620 Sandy Bay Rd Sandy Bay Rd #15 Out ,-42.9120317,147.3531296,train,TA
396,Stop 15  No.69 Lansdowne Cr Lansdowne Cr #15 Out ,-42.88324075,147.3104036,train,TA
2093,Stop 15  opp.No.130 Cascade Rd Cascade Gardens #15 In ,-42.89589284,147.2957842,train,TA
1032,Stop 15  opp.No.366 Park Street Park St #15 In ,-42.85821916,147.3115199,train,TA
1803,Stop 16  Churchill Ave / McAuley Rd Churchill Ave #16 Out ,-42.91230261,147.3361357,train,TA
397,Stop 16  Lansdowne Cr (Primary School) Lansdowne Cr #16 Out ,-42.88157131,147.3096741,train,TA
920,Stop 16  No.163 Augusta Rd Augusta Rd/Creek Rd #16 In ,-42.86300359,147.2898092,train,TA
427,Stop 16  No.186 Lenah Valley Rd Lenah Valley Rd (RSL) #16 Out ,-42.8627533,147.2880206,train,TA
356,Stop 16  No.255 New Town Rd New Town Rd/Creek Rd #16 Out ,-42.85168765,147.2987192,train,TA
939,Stop 16  No.255 New Town Rd New Town Rd #16 In ,-42.85178004,147.2988108,train,TA
2125,Stop 16  No.260 Clarence St Clarence St #16 Out ,-42.878184,147.398349,train,TA
1031,Stop 16  No.371 Park Street Park St #16 In ,-42.8565836,147.3103919,train,TA
2057,Stop 16  opp.Cascade Brewery Cascade Brewery #16 Out ,-42.89670543,147.2921669,train,TA
2092,Stop 16  Outside Cascade Brewery Cascade Brewery #16 In ,-42.89660216,147.2922901,train,TA
493,Stop 16  Park St near Harbroe Ave Park St #16 Out ,-42.856413,147.310257,train,TA
3825,Stop 17  No.192 Lenah Valley Rd Lenah Valley Rd #17 Out ,-42.86236617,147.287107,train,TA
938,Stop 17  No.21 Main Rd Main Road #17 In ,-42.8498334,147.2972881,train,TA
357,Stop 17  No.24 Main Rd Main Rd/Florence St #17 Out ,-42.84964865,147.2970965,train,TA
1805,Stop 17  No.277 Churchill Ave Churchill Ave #17 Out ,-42.91363664,147.3407996,train,TA
398,Stop 17  No.3 Lansdowne Cr Lansdowne Cr #17 Out ,-42.879816,147.310793,train,TA
2091,Stop 17  No.35 Strickland Ave Strickland Ave #17 In ,-42.897983,147.289416,train,TA
494,Stop 17  No.412 Park Street Park St #17 Out ,-42.85414247,147.3087729,train,TA
2058,Stop 17  No.42 Strickland Ave Strickland Ave #17 Out ,-42.89800222,147.2888169,train,TA
4392,Stop 17  No.593 Sandy Bay Rd Sandy Bay Rd #17 In ,-42.91212157,147.3532435,train,TA
1542,Stop 17  Waverley St Waverley St/Kurrewa Ct #17 Out ,-42.87074149,147.3769137,train,TA
2126,Stop 17. No.290 Clarence St Clarence St #17 Out  ,-42.87894327,147.4017272,train,TA
917,Stop 18  Cnr Lenah Valley Rd / Girrabong Rd Lenah Valley Rd #18 In ,-42.86297726,147.2826218,train,TA
881,Stop 18  cnr.Raymont Tce/Byard St Raymont Tce #18 In ,-42.87245326,147.3041125,train,TA
2361,Stop 18  E Derwent Hwy (near Piper Rd) E Derwent Hwy/Piper Rd #18 Out ,-42.818877,147.342353,train,TA
429,Stop 18  Lenah Valley Rd / Girrabong Rd Lenah Valley/Girrabong #18 Out ,-42.86306635,147.2825279,train,TA
937,Stop 18  Moonah Moonah Shops #18 In ,-42.84734369,147.2954209,train,TA
358,Stop 18  Moonah Shops Moonah Shops #18 Out ,-42.84661447,147.2948309,train,TA
399,Stop 18  No.118A Hill St Hill Street #18 Out ,-42.8784691,147.310323,train,TA
893,Stop 18  No.131 Hill St Hill St #18 In ,-42.87816201,147.3100559,train,TA
1806,Stop 18  No.305 Churchill Ave Churchill Ave/Red Chapel #18 Out ,-42.91497993,147.3430109,train,TA
2019,Stop 18  No.403 Huon Rd Huon Rd (Skyline) #18 In ,-42.89831201,147.3037771,train,TA
2032,Stop 18  No.406 Huon Rd Huon Rd (Skyline) #18 Out ,-42.89872,147.305293,train,TA
2090,Stop 18  No.61 Strickland Ave Strickland Ave #18 In ,-42.89828296,147.2864243,train,TA
495,Stop 18  No.68 Risdon Rd Risdon Rd #18 Out ,-42.85149066,147.3106624,train,TA
1028,Stop 18  No.69 Risdon Rd Risdon Rd #18 In ,-42.85169607,147.3104856,train,TA
381,Stop 18  No.7 Raymont Tce Raymont Tce #18 Out ,-42.87247709,147.3042475,train,TA
2059,Stop 18  No.74 Strickland Ave Strickland Ave #18 Out ,-42.89864713,147.2848389,train,TA
895,Stop 18  No.8 Lansdowne Cr Lansdowne Cr #17 In ,-42.8798614,147.3107551,train,TA
2089,Stop 19  No.113 Strickland Ave Strickland Ave #19 In ,-42.9005343,147.2819687,train,TA
2060,Stop 19  No.116 Strickland Ave Strickland Ave #19 Out ,-42.900658,147.281844,train,TA
936,Stop 19  No.155 Main Rd Main Road #19 In ,-42.843383,147.292632,train,TA
359,Stop 19  No.168 Main Rd Main Rd #19 Out ,-42.843083,147.292223,train,TA
4522,Stop 19  No.28 Norma St Norma St #19 Out ,-42.880608,147.410498,train,TA
2018,Stop 19  No.445 Huon Rd Huon Rd #19 In ,-42.898539,147.30077,train,TA
382,Stop 19  No.8 Gordon Ave Gordon Ave #19 Out ,-42.87079547,147.3042343,train,TA
430,Stop 19  opp.No.261 Lenah Valley Rd Lenah Valley Rd #19 Out ,-42.86469022,147.2810196,train,TA
880,Stop 19  opp.No.4 Gordon Ave Gordon Ave #19 In ,-42.871412,147.305301,train,TA
2033,Stop 19  Opp.No.443 Huon Rd Huon Rd #19 Out ,-42.89844801,147.3009417,train,TA
1413,Stop 19  Rokeby Rd near Oceana Drive Rokeby Rd/Oceana Dr #19 In ,-42.88567612,147.412515,train,TA
3948,Stop 19  Rokeby Rd past Merindah St Rokeby Rd/Merindah St #19 Out ,-42.88584298,147.4141287,train,TA
2034,Stop 19A  No.462 Huon Rd Huon Rd/Grayling Ave #19A Out ,-42.90045184,147.2976446,train,TA
958,Stop 2  No.131 Elizabeth St Elizabeth St #2 In ,-42.88032222,147.3250248,train,TA
386,Stop 2  No.134 Liverpool St Liverpool St/Murray St #2 Out ,-42.88286144,147.3254392,train,TA
2025,Stop 2  No.34 Davey St Davey St (Salamanca) #2 ,-42.88478072,147.3292151,train,TA
3385,Stop 2  No.80 Elizabeth St Elizabeth St (Lenah V.) #2 Out ,-42.88093363,147.3263056,train,TA
2112,Stop 2  Tasman Hwy  (Govt. House) Tasman Hwy (Govt House) #2 Out ,-42.86760716,147.3355476,train,TA
341,Stop 2 No.90 Elizabeth St Elizabeth St #2 Out ,-42.88101589,147.3264462,train,TA
1599,Stop 20  18 Carbeen St Carbeen St (Church) #20 Out ,-42.861521,147.384666,train,TA
431,Stop 20  Ancanthe Park LENAH VALLEY TERMINUS #20 ,-42.86564996,147.2791743,train,TA
2017,Stop 20  Huon Rd near Hillborough Rd Huon Rd/Hillborough Rd #20 In ,-42.90043,147.296185,train,TA
2061,Stop 20  No.137 Strickland Ave Strickland Ave #20 Out ,-42.90179825,147.2799171,train,TA
2088,Stop 20  No.139 Strickland Ave Strickland Ave #20 In ,-42.90181691,147.2798618,train,TA
401,Stop 20  No.18 Mellifont St [NB4] MELLIFONT ST #20 OUT ,-42.87692403,147.3079055,train,TA
383,Stop 20  No.24 Gordon Ave Gordon Ave #20 Out ,-42.87011445,147.3013444,train,TA
2035,Stop 20  No.486 Huon Rd Huon Rd #20 Out ,-42.90126696,147.2951203,train,TA
1883,Stop 20  No.743 Sandy Bay Rd Sandy Bay Rd/O'Connor #20 In ,-42.921212,147.3599468,train,TA
879,Stop 20  opp.No.18 Gordon Ave Gordon Ave #20 In ,-42.87015737,147.3014021,train,TA
1808,Stop 20  opp.No.432 Churchill Ave Churchill Ave/Lipscombe #20 Out ,-42.91751109,147.3479072,train,TA
2129,Stop 20  Rokeby Rd (Garden Centre) Rokeby Rd (Garden Centre) #20 In ,-42.88829222,147.4234758,train,TA
361,Stop 21  Metro Springfield Metro Springfield #21 Out ,-42.83910196,147.2894328,train,TA
2062,Stop 21  No.156 Strickland Ave Strickland Ave #21 Out ,-42.9030569,147.2771488,train,TA
498,Stop 21  No.356 Brooker Ave Brooker Ave (Ashbolt) #21 Out ,-42.84308221,147.306653,train,TA
1026,Stop 21  No.359 Brooker Ave Brooker Ave (Ashbolt) #21 In ,-42.84413697,147.3076437,train,TA
1809,Stop 21  No.457 Churchill Ave Churchill Ave #21 Out ,-42.91817691,147.3492992,train,TA
2016,Stop 21  No.511 Huon Rd Huon Rd #21 In ,-42.904117,147.28748,train,TA
2087,Stop 21  opp.No.156 Strickland Ave Strickland Ave #21 In ,-42.90297326,147.2772953,train,TA
2036,Stop 21  opp.No.511 Huon Rd Huon Rd #21 Out ,-42.90412365,147.2873616,train,TA
1411,Stop 21  Rokeby Rd / Tollard Dr Rokeby Rd/Tollard Dr #21 In ,-42.88891404,147.4279778,train,TA
1881,Stop 21  Sandy Bay Rd / Pauldon Dr Sandy Bay Rd/Pauldon #21 In ,-42.92472395,147.3602083,train,TA
4430,Stop 21  Tollard Drive Tollard Dr/Rokeby Rd #21 Out ,-42.88964097,147.4290877,train,TA
1066,Stop 21A  No.3 Lennox Avenue Lennox Ave #21A In ,-42.84628896,147.3130581,train,TA
543,Stop 21A  No.8 Lennox Ave Lennox Ave #21A Out ,-42.846299,147.312926,train,TA
1933,Stop 22  Channel Hwy / Utiekah Dr Channel/Utiekah #22 Out ,-42.9333194,147.3557043,train,TA
2015,Stop 22  Huon Rd near Turnip Fields Rd Huon/Turnip Fields #22 In ,-42.90511685,147.2805269,train,TA
545,Stop 22  No.16 Ashbolt Cres Ashbolt Cres #23 Out ,-42.84362397,147.3097749,train,TA
1486,Stop 22  No.16 Tranmere Rd Tranmere Rd #22 Out ,-42.89034544,147.4084984,train,TA
1065,Stop 22  No.23 Lennox Avenue Lennox Ave #22 In ,-42.84561676,147.3109067,train,TA
934,Stop 22  No.245 Main Rd Main Road #22 In ,-42.83740067,147.2882225,train,TA
362,Stop 22  No.250 Main Rd Main Rd #22 Out ,-42.83715255,147.2878807,train,TA
562,Stop 22  No.27 Springfield Ave Springfield Ave #22 Out ,-42.84200051,147.2869535,train,TA
1108,Stop 22  No.46 Springfield Ave Springfield Ave #22 In ,-42.8424792,147.2861234,train,TA
1810,Stop 22  No.495 Churchill Ave Churchill Ave #22 Out ,-42.91956032,147.3534362,train,TA
4429,Stop 22  No.51 Tollard Drive Tollard Dr/Boyle St #22 Out ,-42.89180903,147.4309649,train,TA
2037,Stop 22  No.542 Huon Rd Huon/Turnip Fields #22 Out ,-42.90514852,147.280668,train,TA
1879,Stop 22  No.849 Sandy Bay Rd Sandy Bay Rd #22 In ,-42.92809415,147.3597924,train,TA
544,Stop 22  opp.No.25 Lennox Ave Lennox Ave #22 Out ,-42.84537753,147.3107939,train,TA
4428,Stop 22  Tollard Dr / Kimberley St Tollard Dr/Kimberley St #22 In ,-42.89178031,147.4309485,train,TA
363,Stop 23  No.286 Main Rd Main Rd (Cosgrove) #23 Out ,-42.83486749,147.2842215,train,TA
933,Stop 23  No.287 Main Rd Main Road #23 In ,-42.834869,147.284326,train,TA
1721,Stop 23  No.34 Derwent Ave Derwent Ave #23 In ,-42.84062429,147.3471422,train,TA
1510,Stop 23  No.49 Tranmere Rd Tranmere Rd #23 In ,-42.892577,147.410169,train,TA
1934,Stop 23  No.50 Channel Hwy Channel Hwy #23 Out [SOUTH/CENT] ,-42.93637037,147.3541436,train,TA
1811,Stop 23  No.530 Churchill Ave Churchill Ave/Coolabah #23 Out ,-42.9175061,147.3555019,train,TA
2038,Stop 23  No.598 Huon Rd Huon/Strickland #23 Out ,-42.91261448,147.2691534,train,TA
1064,Stop 23  opp.No.16 Ashbolt Crescent Ashbolt Cres #23 In ,-42.84364871,147.3098143,train,TA
2211,Stop 23  Tollard Dr / Atkins St Tollard Dr/Atkins St #23 In ,-42.894686,147.430913,train,TA
2218,Stop 23  Tollard Dr at Neilson Park Tollard Dr (Neilson Pk) #23 Out ,-42.89496881,147.4308411,train,TA
2039,Stop 24  Huon Rd near Jackson Bend Huon Rd #24 Out ,-42.91628821,147.2677604,train,TA
2013,Stop 24  Huon Rd near Jacksons Bend Huon Rd #24 In ,-42.91594303,147.2666611,train,TA
2063,Stop 24  No.182 Strickland Ave Strickland Ave #24 Out ,-42.90107209,147.2747541,train,TA
932,Stop 24  No.311 Main Rd Main Road #24 In ,-42.83410487,147.2820745,train,TA
364,Stop 24  No.314 Main Rd Main Rd #24 Out ,-42.83419062,147.2822295,train,TA
546,Stop 24  No.34 Ashbolt Cres Ashbolt Cres #24 Out ,-42.843344,147.312064,train,TA
1063,Stop 24  No.35 Ashbolt Crescent Ashbolt Cres #24 In ,-42.84317,147.31244,train,TA
1022,Stop 24  No.435 Brooker Ave Brooker Ave (Lampton) #24 In ,-42.83436709,147.2993107,train,TA
501,Stop 24  No.444 Brooker Ave Brooker Ave (Lampton) #24 Out ,-42.83308465,147.2972779,train,TA
1876,Stop 24  No.47 Channel Hwy Channel Hwy #24 In [CENT/SOUTH] ,-42.93504,147.354244,train,TA
1509,Stop 24  No.67 Tranmere Rd Tranmere Rd #24 In ,-42.894197,147.411083,train,TA
1935,Stop 24  No.70 Channel Hwy Channel Hwy #24 Out ,-42.93815042,147.353135,train,TA
2086,Stop 24  opp.No.182 Strickland Ave Strickland Ave #24 In ,-42.90121368,147.2753032,train,TA
1813,Stop 24  opp.No.566 Churchill Ave Churchill Ave #24 Out ,-42.9171697,147.3582961,train,TA
2210,Stop 24  Tollard Dr / Hart Pl Tollard Dr #24 In ,-42.897601,147.430383,train,TA
2219,Stop 24  Tollard Drive past Hart Place Tollard Dr/Hart Pl #24 Out ,-42.89770626,147.4303491,train,TA
502,Stop 25  Brooker Ave Brooker Ave (Goodwood) #25 Out ,-42.831264,147.293843,train,TA
1020,Stop 25  Brooker Ave Brooker Ave (Goodwood) #25 In ,-42.83073142,147.2928598,train,TA
2040,Stop 25  Huon Rd / Chimney Pot Hill Rd Huon Rd #25 Out [SOUTH/CENTRAL] ,-42.919016,147.268323,train,TA
2012,Stop 25  Huon Rd / Chimney Pot Hill Rd Huon Rd #25 In [CENTRAL/SOUTH] ,-42.91877106,147.2685028,train,TA
1875,Stop 25  No.101 Channel Hwy Channel Hwy #25 In ,-42.938475,147.353047,train,TA
2064,Stop 25  No.115A Marlyn Rd Marlyn Rd #25 ,-42.89940042,147.2765818,train,TA
1720,Stop 25  No.14 Derwent Ave Derwent Ave #25 In ,-42.83990866,147.349811,train,TA
365,Stop 25  No.332 Main Rd Main Rd #25 Out ,-42.83374522,147.279753,train,TA
931,Stop 25  No.355 Main Rd Main Road #25 In ,-42.83338345,147.2780564,train,TA
1062,Stop 25  opp.No.66 Ashbolt Crescent Ashbolt Cres #25 In ,-42.840529,147.314412,train,TA
2220,Stop 25  Tollard Dr / Benboyd Cir Tollard Dr/Benboyd Cir #25 Out ,-42.89945531,147.4300352,train,TA
2209,Stop 25  Tollard Drive Tollard Dr #25 In ,-42.899415,147.430027,train,TA
2299,Stop 26  (Duke Park) Sugarloaf Rd Sugarloaf Rd (Duke Pk) #26 In ,-42.8125706,147.3512777,train,TA
1061,Stop 26  Ashbolt Crescent Ashbolt Cres #26 In ,-42.83781632,147.3155291,train,TA
2011,Stop 26  Huon Rd / Pillinger Dr Huon Rd/Pillinger Dr #26 In ,-42.920285,147.260796,train,TA
548,Stop 26  No.104 Ashbolt Cres Ashbolt Cres #26 Out ,-42.837663,147.315571,train,TA
2208,Stop 26  No.114 Tollard Dr Tollard Dr #26 In ,-42.902043,147.428598,train,TA
1874,Stop 26  No.121 Channel Hwy Channel Hwy #26 In ,-42.94107422,147.3524526,train,TA
1507,Stop 26  No.125 Tranmere Rd Tranmere Rd #26 In ,-42.900005,147.413697,train,TA
2222,Stop 26  No.155 Tollard Drive Tollard Dr #26 Out ,-42.90210323,147.4285815,train,TA
1605,Stop 26  No.258 Cambridge Rd Cambridge Rd #26 Out ,-42.85853321,147.3882162,train,TA
1687,Stop 26  No.273 Cambridge Rd Cambridge Rd #26 In ,-42.85849463,147.3885139,train,TA
521,Stop 26  No.459 Main Rd Main Rd/Grove Rd #26 In ,-42.83013165,147.2693678,train,TA
4477,Stop 26  No.9 Chapel St Chapel St #26 Out ,-42.832391,147.269752,train,TA
2065,Stop 26  No.99 Marlyn Rd Marlyn Rd/Saunders Cr #26 Out ,-42.89833243,147.2791067,train,TA
2010,Stop 27  Huon Rd (Fern Tree Tavern) Huon Rd/Summerleas Rd #27 In ,-42.92256158,147.2594334,train,TA
2207,Stop 27  No.134 Tollard Dr Tollard Dr #27 In ,-42.904314,147.428435,train,TA
1506,Stop 27  No.153 Tranmere Rd Tranmere Rd #27 In ,-42.90308732,147.4159555,train,TA
2223,Stop 27  No.173 Tollard Drive Tollard Dr #27 Out ,-42.90397647,147.4283458,train,TA
1060,Stop 27  No.2 Ash Street Ash St #27 In ,-42.83650996,147.3112997,train,TA
4139,Stop 27  No.280 Cambridge Rd Cambridge/Shackleton #27 Out ,-42.85768188,147.3907809,train,TA
549,Stop 27  No.3 Ash St Ash St #27 Out ,-42.836575,147.311659,train,TA
1613,Stop 27  No.309 Cambridge Rd Cambridge Rd #27 In ,-42.85703184,147.3923886,train,TA
2068,Stop 27  No.74 Marlyn Rd Marlyn Rd/Avon Rd #27 In ,-42.89673449,147.2814268,train,TA
2066,Stop 27  No.81A Marlyn Rd Marlyn Rd #27 Out ,-42.89692694,147.281342,train,TA
2224,Stop 28  Duntroon Dr / Arden Dr Duntroon Dr #28 Out ,-42.90569527,147.4300624,train,TA
2043,Stop 28  Huon Rd / Clegg Rd Huon Rd/Clegg Rd #28 Out ,-42.9247657,147.2560886,train,TA
681,Stop 28  Main Rd Main Rd #28 Out ,-42.82614033,147.2664436,train,TA
2067,Stop 28  Marlyn Rd Terminus [NB4] MARLYN RD TERMINUS ,-42.8964812,147.2830373,train,TA
1189,Stop 28  Montrose Main Road #28 In ,-42.82621585,147.2665019,train,TA
550,Stop 28  No.119 Lennox Ave Lennox Ave #28 Out ,-42.837842,147.310128,train,TA
2206,Stop 28  No.12 Duntroon Dr Duntroon Dr #28 In ,-42.90572,147.42997,train,TA
1612,Stop 28  No.333 Cambridge Rd Cambridge Rd #28 In ,-42.85601336,147.3960716,train,TA
1639,Stop 28  No.340 Cambridge Rd Cambridge/Currajong #28 Out ,-42.85599346,147.3962529,train,TA
1059,Stop 28  No.68 Lennox Ave Lennox Ave #28 In ,-42.83832189,147.3097263,train,TA
682,Stop 29  534 Main Rd Main Rd #29 Out ,-42.82288915,147.2640773,train,TA
2225,Stop 29  Duntroon Dr / Arden Dr Duntroon Dr #29 Out ,-42.90468586,147.4335521,train,TA
2044,Stop 29  Huon Rd / Westringa Rd Huon Rd/Westringa Rd #29 Out ,-42.928065,147.252304,train,TA
2205,Stop 29  No.50 Duntroon Drive Duntroon Dr #29 In ,-42.90495524,147.4333699,train,TA
1640,Stop 29  No.6 Currajong St Currajong St #29 Out ,-42.85672892,147.3970634,train,TA
1611,Stop 29  No.7 Currajong St Currajong St #29 In ,-42.85670992,147.39731,train,TA
1058,Stop 29  No.8 Michael St Michael St #29 In ,-42.8402424,147.3088101,train,TA
2069,Stop 29  opp.No.1 Saunders Cres Saunders Cr/Marlyn Rd #29 ,-42.89875328,147.2791338,train,TA
551,Stop 29  opp.No.6 Michael St Michael St St #29 Out ,-42.840207,147.308702,train,TA
1045,Stop 3  No.101 Campbell St Campbell St #3 In ,-42.87737984,147.3274625,train,TA
368,Stop 3  No.118 Argyle St Argyle St/Brisbane St #3 Out ,-42.87767548,147.3249377,train,TA
2344,Stop 3  No.15 East Derwent Hwy E Derwent Hwy/Yolla St #3 Out ,-42.85923128,147.3554392,train,TA
387,Stop 3  No.174 Liverpool St Liverpool/Harrington #3 Out ,-42.88390705,147.3242929,train,TA
342,Stop 3  No.180 Elizabeth St Elizabeth St #3 Out ,-42.87902795,147.3221452,train,TA
957,Stop 3  No.181 Elizabeth St Elizabeth St #3 In ,-42.87930211,147.3227698,train,TA
2821,Stop 3  No.36 Davey St Davey St (Salamanca) #3 ,-42.88505069,147.3288855,train,TA
2114,Stop 3  Rosny Hill Rd Rosny Hill Rd #3 Out ,-42.86240106,147.3608019,train,TA
683,Stop 30  564 Main Rd Main Rd #30 Out ,-42.82039072,147.2615972,train,TA
2227,Stop 30  Duntroon Dr / Fontain Cir Duntroon Dr/Fontain Cir #30 Out ,-42.90188319,147.4353754,train,TA
1057,Stop 30  No.113 Bowen Rd Bowen Rd #30 In ,-42.839329,147.307316,train,TA
2070,Stop 30  No.12 Saunders Cr Saunders Cr #30 ,-42.8998918,147.278804,train,TA
2333,Stop 30  No.14 Sycamore Rd Sycamore Rd #30 Out ,-42.81222015,147.3607672,train,TA
658,Stop 30  No.29 Montrose Rd Montrose Rd #30 Out ,-42.82737959,147.2621458,train,TA
1641,Stop 30  No.32 Currajong St Currajong St #30 Out ,-42.85685874,147.3999928,train,TA
1610,Stop 30  No.37-39 Currajong St Currajong St #30 In ,-42.85696062,147.4003746,train,TA
2203,Stop 30  No.82 Duntroon Dr Duntroon Dr #30 In ,-42.90261198,147.434957,train,TA
552,Stop 30  opp.No.10 Michael St Michael St #30 Out ,-42.839686,147.307689,train,TA
684,Stop 31  592 Main Rd Main Rd #31 Out ,-42.81731339,147.2584655,train,TA
1609,Stop 31  Currajong St at Park Currajong St #31 (Park) In ,-42.85819911,147.4031094,train,TA
2228,Stop 31  Duntroon Dr Duntroon Dr #31 Out ,-42.89876431,147.4363475,train,TA
2202,Stop 31  Duntroon Dr / Hookey St Duntroon Dr #31 In ,-42.89879922,147.4362913,train,TA
2334,Stop 31  No.32 Sycamore Rd Sycamore Rd #31 Out ,-42.81109205,147.3590651,train,TA
2071,Stop 31  No.34 Saunders Cres Saunders Cr #31 ,-42.900071,147.27637,train,TA
1642,Stop 31  No.64 Currajong St Currajong St #31 Out ,-42.8582153,147.4032332,train,TA
2046,Stop 31  No.832 Huon Rd Huon Rd #31 Out ,-42.93035285,147.2474271,train,TA
1013,Stop 31A  Renfrew Cir [NB4] RENFREW CIR #31A IN ,-42.82562076,147.2936894,train,TA
2072,Stop 32  No.202 Strickland Ave Strickland Ave #32 Out ,-42.90012695,147.2746607,train,TA
2085,Stop 32  No.207 Strickland Ave Strickland Ave/Marlyn Rd #32 In ,-42.89941427,147.2750223,train,TA
2229,Stop 32  No.51 Free St Free St #32 Out ,-42.89794439,147.4371261,train,TA
2201,Stop 32  No.52 Free St Free St #32 In ,-42.89790394,147.4371479,train,TA
1608,Stop 32  No.69 Currajong St Currajong St #32 In ,-42.85838418,147.4048733,train,TA
1643,Stop 32  No.76 Currajong St Currajong St #32 Out ,-42.85838662,147.4049072,train,TA
2047,Stop 32  No.850 Huon Rd Huon Rd #32 Out ,-42.93197531,147.2474377,train,TA
1268,Stop 33 MONA Main Rd (MONA) #33 In  ,-42.81236136,147.2548461,train,TA
1607,Stop 33  No. 89 Currajong St CURRAJONG ST #33 IN ,-42.8583235,147.4078298,train,TA
1015,Stop 33  No.135 Howard Rd Howard Rd #33 In ,-42.82503896,147.2965858,train,TA
2230,Stop 33  No.25 Free St Free St #33 Out ,-42.89674,147.436675,train,TA
2200,Stop 33  No.28 Free St Free St #33 In ,-42.89675394,147.4367131,train,TA
2073,Stop 33  No.308 Strickland Ave Strickland Ave #33 Out ,-42.90194404,147.2704101,train,TA
2084,Stop 33  No.311 Strickland Ave Strickland/Inglewood #33 In ,-42.90205664,147.2704104,train,TA
726,Stop 33  No.37 Marys Hope Rd Marys Hope Rd #33 Out ,-42.823022,147.258066,train,TA
774,Stop 33  No.656 Main Rd Main Rd (MONA) #33 Out ,-42.81281157,147.2548689,train,TA
2336,Stop 33  No.66 Sycamore Rd Sycamore Rd #33 Out ,-42.80995534,147.3553908,train,TA
1499,Stop 33  Oceana Rd TRANMERE TERMINUS #33 ,-42.91841759,147.414167,train,TA
1055,Stop 34  Brooker Inn  O'Grady Ave O Grady Ave #34 In,-42.83772302,147.3042824,train,TA
2232,Stop 34  Burtonia St / Banyalla St Burtonia St #34 Out ,-42.894929,147.435879,train,TA
775,Stop 34  Main Rd Main Rd #34 Out ,-42.80964575,147.2544718,train,TA
2198,Stop 34  No.15 Burtonia St Burtonia St #34 In ,-42.89510452,147.4355856,train,TA
2338,Stop 34  No.2 Linden Rd Linden Rd #34 Out ,-42.80871852,147.3545779,train,TA
2083,Stop 34  No.335 Strickland Ave Strickland Ave #34 In ,-42.90415945,147.2693343,train,TA
2074,Stop 34  opp.No.337 Strickland Ave Strickland Ave #34 Out ,-42.90425147,147.2689985,train,TA
555,Stop 35  No.111 Central Ave Central Ave #35 Out ,-42.83883549,147.3018469,train,TA
2075,Stop 35  No.338 Strickland Ave Strickland Ave #35 Out ,-42.90586026,147.2677761,train,TA
1136,Stop 35  No.34 Tolosa St Tolosa St/Bowden St #35 In ,-42.83600826,147.272909,train,TA
734,Stop 35  No.706 Main Rd Main Road #35 Out ,-42.80291209,147.2545398,train,TA
1054,Stop 35  No.84 Central Ave Central Ave #35 In ,-42.838923,147.30185,train,TA
1053,Stop 36  Central Ave near Clifford St Central Ave/Clifford St #36 In ,-42.84091424,147.3019708,train,TA
2076,Stop 36  No.398 Strickland Ave Strickland Ave #36 Out ,-42.90822868,147.2661435,train,TA
1149,Stop 36  No.4 Chapel St Chapel St #36 In ,-42.83206783,147.2699782,train,TA
705,Stop 36  No.732 Main Rd Main Rd #36 Out ,-42.7997536,147.2549544,train,TA
557,Stop 36  No.87 Central Ave Central Ave/Clifford St #36 Out ,-42.84074669,147.3019746,train,TA
1018,Stop 36  opp.No.25 Acton Cres Acton Crescent #36 In ,-42.82896475,147.2904579,train,TA
1317,Stop 37 Claremont [NB4] CLAREMONT #37 IN  ,-42.79210539,147.2542787,train,TA
777,Stop 37  No.22 Main Rd [NB4] CLAREMONT #37 OUT ,-42.79251779,147.2545867,train,TA
8777,Stop 37  No.22 Main Rd Claremont #37 Out (s) ,-42.79252252,147.2545855,train,TA
1052,Stop 37  No.42 Central Ave Central Ave #37 In ,-42.84337087,147.3021004,train,TA
2078,Stop 37  No.420 Strickland Ave Strickland Ave #37 Out ,-42.91060577,147.2677919,train,TA
558,Stop 37  No.59 Central Ave Central Ave #37 Out ,-42.84275041,147.3020885,train,TA
1134,Stop 37  No.90 Tolosa St Tolosa St/Brent St #37 In ,-42.840121,147.270245,train,TA
871,Stop 38  No.114 Tolosa St Tolosa St/Barossa Rd #38 In ,-42.84167084,147.2690267,train,TA
601,Stop 38  No.115 Tolosa St Tolosa St #38 Out ,-42.84206136,147.2687137,train,TA
1051,Stop 38  No.24 Central Ave Central Ave #38 In ,-42.8449826,147.3021468,train,TA
559,Stop 38  No.35 Central Ave Central Ave #38 Out ,-42.84485881,147.3020953,train,TA
3898,Stop 38  No.60 Main Rd Main Rd/Bilton St #38 Out ,-42.78950717,147.2534719,train,TA
1860,Stop 38  opp.No.3 Channel Hwy Channel Hwy/Browns #38 In ,-42.97430935,147.3143236,train,TA
2080,Stop 38  Strickland Ave / Huon Rd STRICKLAND/HUON #38 IN ,-42.91279984,147.2687715,train,TA
